Price,Close,High,Low,Open,Volume
Ticker,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
Date,,,,,
2023-04-19,8427.35546875,8487.405196234375,8410.364735233721,8437.161169979094,280819
2023-04-20,8461.046875,8485.562079169702,8412.987365835632,8417.695847577075,369060
2023-04-21,8309.3916015625,8450.705776100991,8301.187314529352,8426.822037471034,424157
2023-04-24,8219.77734375,8327.401123822834,8198.999724892488,8327.401123822834,543745
2023-04-25,8222.447265625,8276.914322554696,8174.969923273964,8262.350836943164,906406
2023-04-26,8259.341796875,8301.18716813763,8189.437062827526,8278.856489205798,959058
2023-04-27,8294.3427734375,8320.605404835698,8224.729117352907,8320.605404835698,536521
2023-04-28,8339.5859375,8361.819905514865,8286.720293380393,8342.935728928423,387567
2023-05-02,8521.435546875,8570.126516913391,8355.55781177712,8371.772016680858,865562
2023-05-03,8541.291015625,8571.097809552935,8461.434559481397,8514.785658108205,537008
2023-05-04,8544.494140625,8566.194304143297,8488.570732374192,8540.659847739607,271926
2023-05-05,8688.236328125,8726.440827210981,8534.20281165827,8544.49396252637,951591
2023-05-08,8812.1220703125,8855.521445347405,8699.255061286323,8782.752375490634,678780
2023-05-09,8846.3955078125,8874.017776845087,8788.432641895186,8818.676528127344,415394
2023-05-10,8901.3486328125,8912.85340746338,8796.345519784121,8863.143185758172,366827
2023-05-11,8991.400390625,9043.925655809739,8876.008456822727,8973.972561112008,644550
2023-05-12,9024.8955078125,9058.29386661339,8963.971591755437,8991.447845543684,403028
2023-05-15,8939.3583984375,9036.6426703188,8918.096278687603,8973.048784215564,259316
2023-05-16,8807.365234375,8960.71893794303,8793.529922101274,8950.815577423631,448981
2023-05-17,8854.0185546875,8866.251505365128,8769.209940576364,8816.10418236561,290482
2023-05-18,8789.8408203125,8883.726954918351,8780.90835877281,8878.824103987266,272497
2023-05-19,8840.9580078125,8852.851520655504,8699.788912851176,8796.345008784929,543472
2023-05-22,8890.18359375,8902.853637334196,8809.792390022041,8825.47278969243,182115
2023-05-23,8932.951171875,8966.252820007649,8890.279968554958,8902.173482041162,269008
2023-05-24,9000.962890625,9047.032242852245,8892.464915485196,8901.203007442764,470365
2023-05-25,9011.740234375,9022.95487849334,8947.855257536177,8952.418673341179,218979
2023-05-26,9126.4033203125,9141.015162355934,9040.28437923385,9061.401434972695,346760
2023-05-29,9061.88671875,9212.667158833798,9041.060743497743,9160.432977061793,236834
2023-05-30,9110.28515625,9129.266991056305,9029.361100270073,9107.033023713255,372004
2023-05-31,9095.091796875,9174.948248799807,8997.904226922868,9174.948248799807,1614766
2023-06-01,9056.837890625,9104.65467133022,8953.631505858506,9065.770351979376,378706
2023-06-02,9209.3173828125,9247.959925439804,9041.692222377013,9115.771633948654,445105
2023-06-05,9303.251953125,9359.467390672915,9212.424531301715,9274.513718817741,434649
2023-06-06,9452.8671875,9485.683384606156,9331.310441090049,9348.78662337489,542318
2023-06-07,9425.001953125,9514.81010977337,9369.660710649787,9503.159321883852,453747
2023-06-08,9377.5244140625,9480.828443746394,9345.38803740716,9449.759676700834,273746
2023-06-09,9347.6220703125,9431.217050858768,9331.407865878622,9393.934146540369,161389
2023-06-12,9272.5234375,9417.721207309742,9260.096118731455,9344.90377529446,316879
2023-06-13,9240.5322265625,9338.155941885789,9229.027451432281,9308.980613425925,561014
2023-06-14,9255.0947265625,9319.65951012572,9214.316968522571,9242.958489050618,328167
2023-06-15,9315.630859375,9415.58511144527,9265.29012024884,9276.940909460092,459978
2023-06-16,9324.2236328125,9362.768515704696,9274.027961024545,9315.824976559355,682099
2023-06-19,9254.6103515625,9361.55526819141,9233.25057106162,9357.525657612188,395006
2023-06-20,9215.87109375,9261.30993076566,9145.869646941175,9252.668549400149,612713
2023-06-21,9166.1123046875,9259.46463155151,9122.616215036212,9225.483163363997,356331
2023-06-22,9129.412109375,9218.055002884095,9101.013312203248,9164.36447512485,288487
2023-06-23,9055.8662109375,9152.665032553654,9034.215352488782,9145.868739435178,309138
2023-06-26,9194.609375,9242.959963330699,9029.362149052049,9055.867506376975,405168
2023-06-27,9185.67578125,9223.540843660818,9121.644800185553,9213.83185329907,339375
2023-06-28,9263.0087890625,9296.358793571013,9158.054028470306,9199.705978719325,482586
2023-06-30,9504.1796875,9566.754324402056,9263.348354302534,9290.533529223452,845006
2023-07-03,9391.5078125,9501.073406223031,9375.536331284813,9458.548211566913,398066
2023-07-04,9366.65234375,9433.74109221052,9340.09768451523,9417.721257082492,247673
2023-07-05,9701.5146484375,9744.865671442603,9393.448561221214,9414.808340895308,815044
2023-07-06,9572.482421875,9724.815913122997,9529.568494464702,9708.942092997431,652120
2023-07-07,9563.5986328125,9655.591320354337,9529.374440349706,9567.239504351095,457050
2023-07-10,9452.9638671875,9644.279328000497,9436.895678156938,9567.238870604539,272008
2023-07-11,9612.046875,9667.09609414287,9452.964492370857,9510.927356887925,568772
2023-07-12,9549.568359375,9660.445216717193,9519.664859287645,9607.04577079564,552967
2023-07-13,9366.796875,9610.88127372846,9332.281603641468,9566.219917739332,519564
2023-07-14,9324.17578125,9444.226889429947,9311.893528034689,9419.614975815384,498441
2023-07-17,9407.5751953125,9416.750381446505,9276.940910889924,9366.263628189961,444583
2023-07-18,9384.3720703125,9482.092504225315,9322.282877911775,9427.625439299729,320985
2023-07-19,9327.9609375,9384.71017635362,9248.444874538098,9370.146690667161,450254
2023-07-20,9488.111328125,9500.247566713033,9296.79585265196,9340.049217350985,466813
2023-07-21,9485.732421875,9558.501497971269,9420.633827812619,9437.13911226823,328483
2023-07-24,9412.6728515625,9529.375118547263,9398.303733829598,9485.733012303272,358506
2023-07-25,9474.6142578125,9490.489024771705,9336.940974244586,9343.93163641924,240998
2023-07-26,9472.431640625,9524.520759817675,9442.237056005795,9477.432150556599,209861
2023-07-27,9469.7607421875,9541.171126941146,9409.614303618906,9485.683866112731,256672
2023-07-28,9388.884765625,9466.265608484096,9268.590943855648,9455.585719079652,381151
2023-07-31,9534.95703125,9551.413960097183,9326.456456196065,9388.885076699904,600060
2023-08-01,9433.984375,9604.1344521059,9369.225211659626,9475.97576350117,1394528
2023-08-02,9372.865234375,9508.45166849811,9243.29856410308,9432.284446973854,672815
2023-08-03,9353.1669921875,9467.096143417108,9325.62741451082,9407.215387326862,614897
2023-08-04,9281.3310546875,9424.023878676262,9238.797119829567,9369.141876055019,540470
2023-08-07,9333.6640625,9349.344634127146,9233.896616935514,9300.539046350883,366329
2023-08-08,9352.0400390625,9430.88410727405,9315.23988773146,9349.492328915996,430636
2023-08-09,9274.17578125,9349.589722473089,9229.486534559504,9349.540912099568,404602
2023-08-10,9209.982421875,9310.338452867058,9155.541634229601,9274.174755418453,523490
2023-08-11,9170.046875,9279.958264197749,9157.453798781684,9209.983330725638,498504
2023-08-14,9135.5498046875,9177.05393211578,9073.07253128165,9173.133789470707,336864
2023-08-16,9231.4951171875,9249.331958399975,9069.397786108702,9147.653254187211,336363
2023-08-17,9188.12890625,9285.593652265496,9163.334193375274,9226.93889589693,402798
2023-08-18,9267.265625,9280.937313300275,9150.249946313745,9163.333039002911,400745
2023-08-21,9250.361328125,9279.958599452,9225.321605902582,9266.776927083794,375347
2023-08-22,9302.4013671875,9318.228369713006,9221.842240164495,9232.132615151146,435930
2023-08-23,9409.2744140625,9447.544618640753,9257.417683369353,9328.960293033333,546842
2023-08-24,9382.568359375,9468.762694157276,9364.241499616104,9468.762694157276,385559
2023-08-25,9315.92578125,9432.598842881795,9295.638850332094,9363.261315347689,346449
2023-08-28,9406.0888671875,9476.94525716966,9320.139544538106,9324.990912685867,325938
2023-08-29,9429.1689453125,9491.401215342625,9316.219825297194,9408.34318565675,317224
2023-08-30,9600.822265625,9621.941843879642,9418.14322543935,9467.145011211667,543634
2023-08-31,9804.0810546875,9864.059431616364,9575.046517604256,9575.046517604256,1581818
2023-09-01,10124.994140625,10190.362715261912,9752.678183785385,9799.37726916969,1193178
2023-09-04,10155.5712890625,10258.965057022971,10080.941186518608,10193.351474472745,819552
2023-09-05,10057.2236328125,10204.817578462993,10041.249242857875,10143.369150745262,507107
2023-09-06,9975.63671875,10055.167004344756,9927.909742384272,10055.167004344756,663758
2023-09-07,10075.5029296875,10095.251033646504,9947.363250378437,9947.363250378437,445805
2023-09-08,10125.728515625,10192.370941008518,10094.367374268051,10191.390905341112,439721
2023-09-11,10323.548828125,10339.376787740266,10137.489430557851,10138.469466272329,598050
2023-09-12,10293.90234375,10357.409421208553,10197.271208921495,10333.496167887386,568773
2023-09-13,10264.306640625,10326.048891874958,10231.573064278722,10290.3752083263,301707
2023-09-14,10278.76171875,10368.77761417135,10222.801106535933,10256.122320040833,501196
2023-09-15,10315.12109375,10339.376978129972,10268.226766775177,10279.888617752527,544616
2023-09-18,10312.033203125,10411.556593601199,10284.54339329456,10290.423607464327,430213
2023-09-20,10140.1845703125,10284.543640233222,10131.168050289143,10284.543640233222,545106
2023-09-21,10078.9814453125,10138.469806591378,10002.73485557998,10136.558545470765,577252
2023-09-22,10324.8232421875,10355.791986744709,10102.648962866928,10170.810252768031,986206
2023-09-25,10376.814453125,10505.982970245197,10319.776182526299,10324.823749335661,756801
2023-09-26,10345.89453125,10421.65110146789,10316.39488165331,10419.642219642517,452503
2023-09-27,10467.5166015625,10492.262503693853,10314.87603693049,10339.376930129849,458359
2023-09-28,10354.419921875,10491.282291815134,10321.784924094629,10437.870345537327,598144
2023-09-29,10398.7666015625,10491.772373982238,10300.714219437177,10330.556498449092,481725
2023-10-03,10140.33203125,10495.98642180295,10097.601899377474,10495.98642180295,623006
2023-10-04,9927.6142578125,10078.589523126337,9888.5602179743,10078.589523126337,407793
2023-10-05,10006.3125,10065.898482807923,9907.181500027642,9978.675300148663,377196
2023-10-06,10096.3759765625,10126.659460673662,10055.165669301818,10077.706489028324,335700
2023-10-09,10040.26953125,10128.081304063639,9980.634741830618,10045.365908294749,230083
2023-10-10,10167.8701171875,10209.031615493222,10065.063992164152,10084.567084902108,348342
2023-10-11,10204.2294921875,10231.572871480841,10133.618110287489,10143.320846698965,193526
2023-10-12,10369.66015625,10412.438140460928,10212.168227310747,10251.173456890281,569237
2023-10-13,10513.3828125,10530.53343893087,10319.580733831168,10323.745885964378,625954
2023-10-16,10490.7919921875,10595.018404481723,10452.080582622233,10515.734091788974,304196
2023-10-17,10536.16796875,10582.278458582416,10354.371340246978,10515.783416913295,474718
2023-10-18,10573.06640625,10594.038596123572,10497.21125976164,10540.284020463509,267435
2023-10-19,10556.650390625,10583.111353646504,10486.381641854683,10486.381641854683,286284
2023-10-20,10511.5205078125,10583.405745080654,10482.16824657196,10548.222079890242,232512
2023-10-23,10342.9541015625,10510.540205507947,10320.21708201165,10467.761264569113,227925
2023-10-25,10377.4501953125,10434.880859116067,10291.942084144373,10309.97512307961,401105
2023-10-26,10216.0400390625,10382.498728257417,10185.021524770173,10328.596762045017,506129
2023-10-27,10349.86328125,10628.487241307852,10231.572780014198,10231.621590386318,1116713
2023-10-30,10190.1171875,10486.381782329607,10040.465547660451,10486.381782329607,991168
2023-10-31,10184.8251953125,10280.574878203372,10114.948838697523,10280.574878203372,439996
2023-11-01,10023.5595703125,10214.1276929371,9985.240559411153,10182.667974486172,699116
2023-11-02,10097.896484375,10138.470349314739,9997.345194138197,10084.862199650408,569194
2023-11-03,10071.140625,10162.970161070143,10036.545556366376,10112.008304910485,517582
2023-11-06,10079.51953125,10132.540035517952,10047.32574214613,10132.540035517952,490459
2023-11-07,10048.6005859375,10119.849377948924,10031.498770309154,10094.368447886298,264935
2023-11-08,10116.2216796875,10134.009709352365,10055.753289379962,10113.967789132203,287006
2023-11-09,10192.71484375,10240.981606398265,10110.784234548155,10143.32161418317,310536
2023-11-10,10181.39453125,10208.444090391236,10113.968267546245,10167.870230212431,206395
2023-11-13,10190.8037109375,10220.79242084072,10156.747470010832,10220.79242084072,261891
2023-11-15,10247.302734375,10287.435390228538,10167.919837679896,10287.435390228538,436538
2023-11-16,10275.1845703125,10333.202876710944,10201.388071550276,10270.774409545043,488715
2023-11-17,10313.40625,10395.043036837824,10289.54276223327,10290.375409797121,403772
2023-11-20,10355.302734375,10381.861320350294,10290.375365994321,10290.375365994321,234246
2023-11-21,10324.8232421875,10406.99885085216,10290.374605325142,10406.99885085216,312242
2023-11-22,10285.033203125,10340.601417318643,10211.971734956547,10339.376372724719,378891
2023-11-23,10279.1044921875,10314.875795421027,10186.539928434371,10278.418275780758,453820
2023-11-24,10305.712890625,10355.547323622734,10253.133591987984,10296.206352830368,380306
2023-11-28,10327.1748046875,10345.649051524346,10296.254870347866,10329.527273149655,268026
2023-11-29,10387.6435546875,10422.238624022013,10315.56211924531,10358.977510016923,343341
2023-11-30,10396.9052734375,10436.400522069289,10335.554462304062,10369.758092216653,665660
2023-12-01,10374.3642578125,10544.204255778059,10322.764994600631,10396.218862839822,591519
2023-12-04,10387.83984375,10481.579686489125,10216.87242032472,10481.482065743203,625235
2023-12-05,10507.845703125,10554.985039929044,10352.510036567084,10438.263164793063,580996
2023-12-06,10413.6142578125,10534.354846521206,10378.577981811577,10507.845072456807,464163
2023-12-07,10483.099609375,10714.583283926331,10422.680023590914,10574.585562251617,704413
2023-12-08,10406.55859375,10533.424415097585,10340.35736915655,10515.783771306018,548373
2023-12-11,10331.2919921875,10425.620434262872,10290.424309506285,10417.780148168295,579749
2023-12-12,10132.001953125,10411.899779738804,10095.445854096295,10407.979636749444,1088687
2023-12-13,10172.8193359375,10205.014082794203,10055.166242033363,10153.169811643824,603469
2023-12-14,10146.505859375,10285.474731026045,10106.422016186574,10231.572767214093,635475
2023-12-15,10081.0390625,10267.588465086925,9636.298120222105,10250.192832352031,1244681
2023-12-18,10113.576171875,10144.25205537764,10022.041410422487,10089.467676135842,652498
2023-12-19,10029.29296875,10169.83047112539,10002.44056477739,10113.576039051319,585734
2023-12-20,9879.9853515625,10103.237302798834,9790.557089855858,10035.566026038437,964051
2023-12-21,9812.9501953125,9897.62566364919,9702.353548048319,9800.357119240725,739806
2023-12-22,10013.1728515625,10112.302895470968,9829.758774357071,9849.359489759578,652545
2023-12-26,10065.603515625,10075.942700302981,9912.766764835318,10064.96610962708,395273
2023-12-27,10083.09765625,10099.610875552891,10025.76556577125,10080.647566913301,397675
2023-12-28,10066.5341796875,10105.099158210323,9983.62354339436,10105.099158210323,584234
2023-12-29,10096.6708984375,10189.089035061437,10067.907232080515,10075.208689811181,705227
2024-01-01,10078.0009765625,10138.469370990719,10010.722099635568,10138.469370990719,411724
2024-01-02,9994.1591796875,10089.173833356683,9948.391320534685,10078.001043416072,776837
2024-01-03,9876.4580078125,10006.165361081927,9864.06017231044,9996.365003235618,521046
2024-01-04,9815.3515625,9917.961493874556,9786.195499808025,9898.360779459785,711733
2024-01-05,9817.0185546875,9873.860630775338,9770.956872340459,9810.795710218159,673131
2024-01-08,9748.12109375,9926.732596504771,9714.01604348494,9805.2569825047,600153
2024-01-09,9823.9755859375,9842.156014025986,9692.553179943881,9775.856215363016,666469
2024-01-10,9810.353515625,9850.093771685033,9751.3551753119,9849.309934541447,481699
